transferring data
Tue Jul  6 16:20:05 PDT 2021

Finished transferring
Tue Jul  6 16:20:11 PDT 2021

Adas: Argument Parser Options
---------------------------------------------
    config              : PostTrainingConfigs/AJ-Lymph_transformed_testing/AdamP/lr-0.0005-config-AdamP.yaml
    data                : /localscratch/zhan8425.7068013.0        
    output              : ImageNet_post_trained/AJ-Lymph_transformed/AdamP/output/fine_tuning
    checkpoint          : ImageNet_post_trained/AJ-Lymph_transformed/AdamP/checkpoint/fine_tuning/lr-0.0005
    resume              : None                                    
    pretrained_model    : ImageNet                                
    freeze_encoder      : 1                                       
    root                : .                                       
    save_freq           : 200                                     
    cpu                 : 0                                       
    gpu                 : 0                                       
    mpd                 : 0                                       
    dist_url            : tcp://127.0.0.1:23456                   
    dist_backend        : nccl                                    
    world_size          : -1                                      
    rank                : -1                                      
---------------------------------------------
Adas: Output dir ImageNet_post_trained/AJ-Lymph_transformed/AdamP/output/fine_tuning does not exist, building
Adas: Notice: early stop will not be used as it was set to -1.0, training till completion
Adas: Experiment Configuration
---------------------------------------------
    dataset              AJ-Lymph_transformed
    network              ResNet18            
    optimizer            AdamP               
    scheduler            None                
    level                L3Only              
    color_kwargs         {'augmentation': 'Color-Distortion', 'distortion': 0.3}
    degree_of_rotation   45                  
    vertical_flipping    0.5                 
    horizontal_flipping  0.5                 
    horizontal_shift     0.1                 
    vertical_shift       0.1                 
    gaussian_blur        0                   
    kernel_size          9                   
    variance             0.1                 
    cutout               0                   
    n_holes              1                   
    cutout_length        16                  
    init_lr              0.0005              
    early_stop_threshold -1.0                
    optimizer_kwargs     {'weight_decay': 0.0005}
    scheduler_kwargs     {'gamma': 0.5, 'step_size': 20.0}
    p                    1                   
    start_trial          0                   
    n_trials             3                   
    num_workers          4                   
    max_epochs           200                 
    mini_batch_size      32                  
    loss                 cross_entropy       
    early_stop_patience  10                  
---------------------------------------------
Adas: Pytorch device is set to cuda
AdamP on AJ-Lymph_transformed: T 1/3 | E 1/200 Ended | E Time: 4.365s | ~Time Left: 868.710s |  Train Loss: 1.2592 | Train Acc. 45.4850% | Test Loss: 1.6173 | Test Acc. 35.1351%
AdamP on AJ-Lymph_transformed: T 1/3 | E 28/200 Ended | E Time: 3.279s | ~Time Left: 563.955s |  Train Loss: 0.7964 | Train Acc. 65.5518% | Test Loss: 1.4155 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 1/3 | E 29/200 Ended | E Time: 3.322s | ~Time Left: 568.080s |  Train Loss: 0.7585 | Train Acc. 69.5652% | Test Loss: 1.0315 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 30/200 Ended | E Time: 3.339s | ~Time Left: 567.697s |  Train Loss: 0.7168 | Train Acc. 69.5652% | Test Loss: 0.7152 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 1/3 | E 31/200 Ended | E Time: 3.449s | ~Time Left: 582.920s |  Train Loss: 0.7636 | Train Acc. 68.5619% | Test Loss: 0.5819 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 32/200 Ended | E Time: 3.313s | ~Time Left: 556.502s |  Train Loss: 0.7218 | Train Acc. 67.8930% | Test Loss: 1.1252 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 1/3 | E 33/200 Ended | E Time: 3.845s | ~Time Left: 642.188s |  Train Loss: 0.6768 | Train Acc. 69.8997% | Test Loss: 0.5348 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 1/3 | E 34/200 Ended | E Time: 3.283s | ~Time Left: 545.054s |  Train Loss: 0.7232 | Train Acc. 69.5652% | Test Loss: 0.8022 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 35/200 Ended | E Time: 3.354s | ~Time Left: 553.412s |  Train Loss: 0.6827 | Train Acc. 71.5719% | Test Loss: 0.7350 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 1/3 | E 36/200 Ended | E Time: 3.291s | ~Time Left: 539.729s |  Train Loss: 0.6313 | Train Acc. 72.5752% | Test Loss: 0.7822 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 37/200 Ended | E Time: 3.299s | ~Time Left: 537.748s |  Train Loss: 0.6742 | Train Acc. 73.2441% | Test Loss: 0.5615 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 38/200 Ended | E Time: 3.409s | ~Time Left: 552.268s |  Train Loss: 0.6764 | Train Acc. 65.8863% | Test Loss: 0.5248 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 1/3 | E 39/200 Ended | E Time: 3.313s | ~Time Left: 533.438s |  Train Loss: 0.6637 | Train Acc. 70.5686% | Test Loss: 0.5960 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 40/200 Ended | E Time: 3.578s | ~Time Left: 572.434s |  Train Loss: 0.6223 | Train Acc. 72.2408% | Test Loss: 0.5145 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 41/200 Ended | E Time: 3.454s | ~Time Left: 549.133s |  Train Loss: 0.6603 | Train Acc. 70.2341% | Test Loss: 0.6639 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 42/200 Ended | E Time: 3.287s | ~Time Left: 519.271s |  Train Loss: 0.6467 | Train Acc. 70.5686% | Test Loss: 0.7768 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 43/200 Ended | E Time: 3.294s | ~Time Left: 517.143s |  Train Loss: 0.8277 | Train Acc. 66.5552% | Test Loss: 0.8018 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 44/200 Ended | E Time: 3.283s | ~Time Left: 512.103s |  Train Loss: 0.7027 | Train Acc. 66.8896% | Test Loss: 0.7191 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 45/200 Ended | E Time: 3.299s | ~Time Left: 511.354s |  Train Loss: 0.7294 | Train Acc. 69.2308% | Test Loss: 0.7230 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 46/200 Ended | E Time: 3.340s | ~Time Left: 514.421s |  Train Loss: 0.6325 | Train Acc. 72.9097% | Test Loss: 0.7018 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 1/3 | E 47/200 Ended | E Time: 3.292s | ~Time Left: 503.656s |  Train Loss: 0.6541 | Train Acc. 69.5652% | Test Loss: 0.5372 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 1/3 | E 48/200 Ended | E Time: 3.323s | ~Time Left: 505.112s |  Train Loss: 0.6242 | Train Acc. 70.5686% | Test Loss: 0.4725 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 49/200 Ended | E Time: 3.652s | ~Time Left: 551.467s |  Train Loss: 0.6094 | Train Acc. 71.5719% | Test Loss: 0.5174 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 50/200 Ended | E Time: 3.384s | ~Time Left: 507.603s |  Train Loss: 0.5981 | Train Acc. 71.5719% | Test Loss: 0.5120 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 51/200 Ended | E Time: 3.286s | ~Time Left: 489.645s |  Train Loss: 0.6141 | Train Acc. 74.9164% | Test Loss: 0.8166 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 52/200 Ended | E Time: 3.321s | ~Time Left: 491.480s |  Train Loss: 0.6807 | Train Acc. 71.9064% | Test Loss: 0.4966 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 53/200 Ended | E Time: 3.329s | ~Time Left: 489.349s |  Train Loss: 0.6689 | Train Acc. 68.8963% | Test Loss: 0.6044 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 54/200 Ended | E Time: 3.288s | ~Time Left: 480.013s |  Train Loss: 0.6584 | Train Acc. 73.2441% | Test Loss: 0.7784 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 55/200 Ended | E Time: 3.292s | ~Time Left: 477.395s |  Train Loss: 0.5835 | Train Acc. 73.5786% | Test Loss: 0.8008 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 56/200 Ended | E Time: 3.297s | ~Time Left: 474.716s |  Train Loss: 0.6196 | Train Acc. 74.5819% | Test Loss: 0.4640 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 57/200 Ended | E Time: 3.298s | ~Time Left: 471.655s |  Train Loss: 0.5830 | Train Acc. 72.2408% | Test Loss: 0.3432 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 58/200 Ended | E Time: 4.036s | ~Time Left: 573.113s |  Train Loss: 0.5820 | Train Acc. 73.5786% | Test Loss: 0.2877 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 1/3 | E 59/200 Ended | E Time: 3.268s | ~Time Left: 460.792s |  Train Loss: 0.6933 | Train Acc. 71.5719% | Test Loss: 0.6386 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 60/200 Ended | E Time: 3.376s | ~Time Left: 472.683s |  Train Loss: 0.5815 | Train Acc. 75.2508% | Test Loss: 0.7288 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 61/200 Ended | E Time: 3.292s | ~Time Left: 457.614s |  Train Loss: 0.6030 | Train Acc. 71.2375% | Test Loss: 0.4240 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 62/200 Ended | E Time: 3.341s | ~Time Left: 461.077s |  Train Loss: 0.6016 | Train Acc. 73.2441% | Test Loss: 0.3985 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 63/200 Ended | E Time: 3.299s | ~Time Left: 451.987s |  Train Loss: 0.5982 | Train Acc. 74.2475% | Test Loss: 0.4348 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 64/200 Ended | E Time: 3.293s | ~Time Left: 447.825s |  Train Loss: 0.6631 | Train Acc. 70.2341% | Test Loss: 0.5089 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 65/200 Ended | E Time: 3.294s | ~Time Left: 444.740s |  Train Loss: 0.6247 | Train Acc. 76.2542% | Test Loss: 0.5461 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 66/200 Ended | E Time: 3.252s | ~Time Left: 435.742s |  Train Loss: 0.6722 | Train Acc. 69.2308% | Test Loss: 0.8400 | Test Acc. 51.3514%
AdamP on AJ-Lymph_transformed: T 1/3 | E 67/200 Ended | E Time: 3.685s | ~Time Left: 490.123s |  Train Loss: 0.7093 | Train Acc. 67.5585% | Test Loss: 1.0757 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 1/3 | E 68/200 Ended | E Time: 3.331s | ~Time Left: 439.678s |  Train Loss: 0.6589 | Train Acc. 73.2441% | Test Loss: 0.5874 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 69/200 Ended | E Time: 3.378s | ~Time Left: 442.464s |  Train Loss: 0.6325 | Train Acc. 70.9030% | Test Loss: 0.4624 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 70/200 Ended | E Time: 3.293s | ~Time Left: 428.128s |  Train Loss: 0.5428 | Train Acc. 77.9264% | Test Loss: 0.6793 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 71/200 Ended | E Time: 3.304s | ~Time Left: 426.258s |  Train Loss: 0.5897 | Train Acc. 74.2475% | Test Loss: 0.3683 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 1/3 | E 72/200 Ended | E Time: 3.334s | ~Time Left: 426.712s |  Train Loss: 0.6087 | Train Acc. 72.9097% | Test Loss: 0.3865 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 1/3 | E 73/200 Ended | E Time: 3.351s | ~Time Left: 425.548s |  Train Loss: 0.6572 | Train Acc. 73.9130% | Test Loss: 0.8726 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 74/200 Ended | E Time: 3.291s | ~Time Left: 414.662s |  Train Loss: 0.6499 | Train Acc. 71.2375% | Test Loss: 0.4981 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 75/200 Ended | E Time: 3.289s | ~Time Left: 411.146s |  Train Loss: 0.5596 | Train Acc. 74.5819% | Test Loss: 0.4685 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 1/3 | E 76/200 Ended | E Time: 3.471s | ~Time Left: 430.465s |  Train Loss: 0.5751 | Train Acc. 72.9097% | Test Loss: 0.6383 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 1/3 | E 77/200 Ended | E Time: 3.290s | ~Time Left: 404.697s |  Train Loss: 0.6439 | Train Acc. 69.2308% | Test Loss: 0.7597 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 78/200 Ended | E Time: 3.324s | ~Time Left: 405.583s |  Train Loss: 0.5853 | Train Acc. 74.9164% | Test Loss: 0.4653 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 79/200 Ended | E Time: 3.309s | ~Time Left: 400.393s |  Train Loss: 0.5619 | Train Acc. 72.9097% | Test Loss: 0.4945 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 1/3 | E 80/200 Ended | E Time: 3.337s | ~Time Left: 400.430s |  Train Loss: 0.5528 | Train Acc. 74.9164% | Test Loss: 0.4376 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 81/200 Ended | E Time: 3.367s | ~Time Left: 400.708s |  Train Loss: 0.5540 | Train Acc. 76.9231% | Test Loss: 0.4721 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 1/3 | E 82/200 Ended | E Time: 3.301s | ~Time Left: 389.476s |  Train Loss: 0.5908 | Train Acc. 78.9298% | Test Loss: 0.7327 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 83/200 Ended | E Time: 3.293s | ~Time Left: 385.238s |  Train Loss: 0.5245 | Train Acc. 77.5920% | Test Loss: 0.3998 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 84/200 Ended | E Time: 3.285s | ~Time Left: 381.033s |  Train Loss: 0.6302 | Train Acc. 75.5853% | Test Loss: 0.5467 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 85/200 Ended | E Time: 3.602s | ~Time Left: 414.241s |  Train Loss: 0.6157 | Train Acc. 71.5719% | Test Loss: 0.6248 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 1/3 | E 86/200 Ended | E Time: 3.276s | ~Time Left: 373.418s |  Train Loss: 0.6442 | Train Acc. 72.2408% | Test Loss: 0.4716 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 87/200 Ended | E Time: 3.307s | ~Time Left: 373.647s |  Train Loss: 0.5757 | Train Acc. 77.5920% | Test Loss: 0.8532 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 88/200 Ended | E Time: 3.274s | ~Time Left: 366.683s |  Train Loss: 0.5645 | Train Acc. 76.2542% | Test Loss: 0.5505 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 89/200 Ended | E Time: 3.294s | ~Time Left: 365.669s |  Train Loss: 0.5431 | Train Acc. 74.5819% | Test Loss: 0.3984 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 90/200 Ended | E Time: 3.411s | ~Time Left: 375.175s |  Train Loss: 0.5652 | Train Acc. 77.9264% | Test Loss: 0.4901 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 1/3 | E 91/200 Ended | E Time: 3.304s | ~Time Left: 360.169s |  Train Loss: 0.5618 | Train Acc. 75.2508% | Test Loss: 0.5410 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 1/3 | E 92/200 Ended | E Time: 3.339s | ~Time Left: 360.666s |  Train Loss: 0.5815 | Train Acc. 74.2475% | Test Loss: 0.3449 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 93/200 Ended | E Time: 3.508s | ~Time Left: 375.364s |  Train Loss: 0.5716 | Train Acc. 72.9097% | Test Loss: 0.3298 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 1/3 | E 94/200 Ended | E Time: 3.386s | ~Time Left: 358.889s |  Train Loss: 0.6699 | Train Acc. 69.5652% | Test Loss: 0.7445 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 1/3 | E 95/200 Ended | E Time: 3.258s | ~Time Left: 342.143s |  Train Loss: 0.5392 | Train Acc. 75.5853% | Test Loss: 0.3815 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 1/3 | E 96/200 Ended | E Time: 3.306s | ~Time Left: 343.806s |  Train Loss: 0.6431 | Train Acc. 74.9164% | Test Loss: 0.3277 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 1/3 | E 97/200 Ended | E Time: 3.255s | ~Time Left: 335.251s |  Train Loss: 0.4677 | Train Acc. 80.2676% | Test Loss: 0.3420 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 98/200 Ended | E Time: 3.443s | ~Time Left: 351.146s |  Train Loss: 0.5268 | Train Acc. 80.2676% | Test Loss: 0.3312 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 1/3 | E 99/200 Ended | E Time: 3.320s | ~Time Left: 335.309s |  Train Loss: 0.5516 | Train Acc. 73.5786% | Test Loss: 0.5449 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 1/3 | E 100/200 Ended | E Time: 3.475s | ~Time Left: 347.479s |  Train Loss: 0.5679 | Train Acc. 77.5920% | Test Loss: 0.5188 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 101/200 Ended | E Time: 3.331s | ~Time Left: 329.756s |  Train Loss: 0.5813 | Train Acc. 75.5853% | Test Loss: 0.8698 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 1/3 | E 102/200 Ended | E Time: 3.477s | ~Time Left: 340.750s |  Train Loss: 0.4976 | Train Acc. 77.9264% | Test Loss: 0.4777 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 1/3 | E 103/200 Ended | E Time: 3.406s | ~Time Left: 330.346s |  Train Loss: 0.5688 | Train Acc. 75.9197% | Test Loss: 0.2903 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 1/3 | E 104/200 Ended | E Time: 3.848s | ~Time Left: 369.389s |  Train Loss: 0.5474 | Train Acc. 76.2542% | Test Loss: 0.3380 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 1/3 | E 105/200 Ended | E Time: 3.292s | ~Time Left: 312.738s |  Train Loss: 0.5907 | Train Acc. 78.5953% | Test Loss: 0.7000 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 1/3 | E 106/200 Ended | E Time: 3.392s | ~Time Left: 318.803s |  Train Loss: 0.4896 | Train Acc. 80.2676% | Test Loss: 0.3410 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 1/3 | E 107/200 Ended | E Time: 3.286s | ~Time Left: 305.619s |  Train Loss: 0.6092 | Train Acc. 76.2542% | Test Loss: 0.4454 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 108/200 Ended | E Time: 3.346s | ~Time Left: 307.822s |  Train Loss: 0.5400 | Train Acc. 74.9164% | Test Loss: 0.5646 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 1/3 | E 109/200 Ended | E Time: 3.757s | ~Time Left: 341.919s |  Train Loss: 0.5355 | Train Acc. 76.9231% | Test Loss: 0.4798 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 1/3 | E 110/200 Ended | E Time: 3.288s | ~Time Left: 295.897s |  Train Loss: 0.5922 | Train Acc. 75.2508% | Test Loss: 0.5937 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 1/3 | E 111/200 Ended | E Time: 3.451s | ~Time Left: 307.178s |  Train Loss: 0.4753 | Train Acc. 80.2676% | Test Loss: 0.3685 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 112/200 Ended | E Time: 3.326s | ~Time Left: 292.708s |  Train Loss: 0.5840 | Train Acc. 72.5752% | Test Loss: 0.4099 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 113/200 Ended | E Time: 3.249s | ~Time Left: 282.680s |  Train Loss: 0.5080 | Train Acc. 79.2642% | Test Loss: 0.4191 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 1/3 | E 114/200 Ended | E Time: 3.306s | ~Time Left: 284.299s |  Train Loss: 0.5504 | Train Acc. 77.9264% | Test Loss: 0.4832 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 115/200 Ended | E Time: 3.427s | ~Time Left: 291.281s |  Train Loss: 0.4957 | Train Acc. 79.2642% | Test Loss: 0.6367 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 1/3 | E 116/200 Ended | E Time: 3.347s | ~Time Left: 281.160s |  Train Loss: 0.6311 | Train Acc. 73.9130% | Test Loss: 0.2566 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 1/3 | E 117/200 Ended | E Time: 3.787s | ~Time Left: 314.352s |  Train Loss: 0.5209 | Train Acc. 76.2542% | Test Loss: 0.5923 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 1/3 | E 118/200 Ended | E Time: 3.328s | ~Time Left: 272.861s |  Train Loss: 0.5222 | Train Acc. 76.5886% | Test Loss: 0.3969 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 1/3 | E 119/200 Ended | E Time: 3.427s | ~Time Left: 277.560s |  Train Loss: 0.4771 | Train Acc. 79.5987% | Test Loss: 0.5163 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 1/3 | E 120/200 Ended | E Time: 3.273s | ~Time Left: 261.825s |  Train Loss: 0.4940 | Train Acc. 80.6020% | Test Loss: 0.8213 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 1/3 | E 121/200 Ended | E Time: 3.285s | ~Time Left: 259.526s |  Train Loss: 0.4993 | Train Acc. 78.9298% | Test Loss: 0.7825 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 122/200 Ended | E Time: 3.310s | ~Time Left: 258.185s |  Train Loss: 0.5160 | Train Acc. 79.5987% | Test Loss: 0.4320 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 1/3 | E 123/200 Ended | E Time: 3.314s | ~Time Left: 255.173s |  Train Loss: 0.4876 | Train Acc. 76.5886% | Test Loss: 0.3362 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 124/200 Ended | E Time: 3.317s | ~Time Left: 252.090s |  Train Loss: 0.4891 | Train Acc. 81.2709% | Test Loss: 0.5469 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 125/200 Ended | E Time: 3.687s | ~Time Left: 276.545s |  Train Loss: 0.3997 | Train Acc. 84.6154% | Test Loss: 0.4963 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 1/3 | E 126/200 Ended | E Time: 3.287s | ~Time Left: 243.218s |  Train Loss: 0.5624 | Train Acc. 74.9164% | Test Loss: 0.5203 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 127/200 Ended | E Time: 3.522s | ~Time Left: 257.140s |  Train Loss: 0.5706 | Train Acc. 76.5886% | Test Loss: 0.3459 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 128/200 Ended | E Time: 3.321s | ~Time Left: 239.139s |  Train Loss: 0.5160 | Train Acc. 75.9197% | Test Loss: 0.5250 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 129/200 Ended | E Time: 3.504s | ~Time Left: 248.809s |  Train Loss: 0.4903 | Train Acc. 77.9264% | Test Loss: 0.7682 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 130/200 Ended | E Time: 3.324s | ~Time Left: 232.649s |  Train Loss: 0.4822 | Train Acc. 82.9431% | Test Loss: 0.3812 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 131/200 Ended | E Time: 3.350s | ~Time Left: 231.173s |  Train Loss: 0.5424 | Train Acc. 77.5920% | Test Loss: 0.3798 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 1/3 | E 132/200 Ended | E Time: 3.306s | ~Time Left: 224.779s |  Train Loss: 0.4947 | Train Acc. 77.9264% | Test Loss: 0.2334 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 1/3 | E 133/200 Ended | E Time: 3.309s | ~Time Left: 221.692s |  Train Loss: 0.4529 | Train Acc. 82.6087% | Test Loss: 0.4301 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 134/200 Ended | E Time: 3.292s | ~Time Left: 217.270s |  Train Loss: 0.5316 | Train Acc. 78.5953% | Test Loss: 1.2311 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 135/200 Ended | E Time: 3.337s | ~Time Left: 216.936s |  Train Loss: 0.5534 | Train Acc. 80.2676% | Test Loss: 0.8210 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 1/3 | E 136/200 Ended | E Time: 3.329s | ~Time Left: 213.036s |  Train Loss: 0.4897 | Train Acc. 77.9264% | Test Loss: 0.3072 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 1/3 | E 137/200 Ended | E Time: 3.288s | ~Time Left: 207.117s |  Train Loss: 0.4321 | Train Acc. 81.2709% | Test Loss: 0.3157 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 1/3 | E 138/200 Ended | E Time: 3.424s | ~Time Left: 212.282s |  Train Loss: 0.4846 | Train Acc. 80.6020% | Test Loss: 0.5356 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 139/200 Ended | E Time: 3.295s | ~Time Left: 201.010s |  Train Loss: 0.4898 | Train Acc. 81.9398% | Test Loss: 0.8749 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 140/200 Ended | E Time: 3.325s | ~Time Left: 199.486s |  Train Loss: 0.4649 | Train Acc. 81.9398% | Test Loss: 0.3155 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 1/3 | E 141/200 Ended | E Time: 3.297s | ~Time Left: 194.531s |  Train Loss: 0.5042 | Train Acc. 78.5953% | Test Loss: 0.4635 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 1/3 | E 142/200 Ended | E Time: 3.281s | ~Time Left: 190.301s |  Train Loss: 0.4841 | Train Acc. 79.2642% | Test Loss: 0.3592 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 1/3 | E 143/200 Ended | E Time: 3.342s | ~Time Left: 190.513s |  Train Loss: 0.5247 | Train Acc. 78.9298% | Test Loss: 0.8626 | Test Acc. 75.6757%
