transferring data
Sun Jul  4 20:15:18 PDT 2021

Finished transferring
Sun Jul  4 20:15:24 PDT 2021

Adas: Argument Parser Options
---------------------------------------------
    config              : PostTrainingConfigs/AJ-Lymph_transformed_testing/AdamP/lr-0.00005-config-AdamP.yaml
    data                : /localscratch/zhan8425.6958603.0        
    output              : ADP_post_trained/AJ-Lymph_transformed/AdamP/output/fine_tuning
    checkpoint          : ADP_post_trained/AJ-Lymph_transformed/AdamP/checkpoint/fine_tuning/lr-0.00005
    resume              : None                                    
    pretrained_model    : /home/zhan8425/projects/def-plato/zhan8425/HistoKT/.Adas-checkpoint/ADP/best_trial_2.pth.tar
    freeze_encoder      : 1                                       
    root                : .                                       
    save_freq           : 25                                      
    cpu                 : 0                                       
    gpu                 : 0                                       
    mpd                 : 0                                       
    dist_url            : tcp://127.0.0.1:23456                   
    dist_backend        : nccl                                    
    world_size          : -1                                      
    rank                : -1                                      
---------------------------------------------
Adas: Output dir ADP_post_trained/AJ-Lymph_transformed/AdamP/output/fine_tuning does not exist, building
Adas: Notice: early stop will not be used as it was set to -1.0, training till completion
Adas: Experiment Configuration
---------------------------------------------
    dataset              AJ-Lymph_transformed
    network              ResNet18            
    optimizer            AdamP               
    scheduler            None                
    level                L3Only              
    color_kwargs         {'augmentation': 'Color-Distortion', 'distortion': 0.3}
    degree_of_rotation   45                  
    vertical_flipping    0.5                 
    horizontal_flipping  0.5                 
    horizontal_shift     0.1                 
    vertical_shift       0.1                 
    gaussian_blur        0                   
    kernel_size          9                   
    variance             0.1                 
    cutout               0                   
    n_holes              1                   
    cutout_length        16                  
    init_lr              5e-05               
    early_stop_threshold -1.0                
    optimizer_kwargs     {'weight_decay': 0.0005}
    scheduler_kwargs     {'gamma': 0.5, 'step_size': 20.0}
    p                    1                   
    start_trial          0                   
    n_trials             3                   
    num_workers          4                   
    max_epochs           200                 
    mini_batch_size      32                  
    loss                 cross_entropy       
    early_stop_patience  10                  
---------------------------------------------
Adas: Pytorch device is set to cuda
AdamP on AJ-Lymph_transformed: T 1/3 | E 1/200 Ended | E Time: 4.084s | ~Time Left: 812.639s |  Train Loss: 1.0928 | Train Acc. 40.8027% | Test Loss: 1.0692 | Test Acc. 48.6487%
AdamP on AJ-Lymph_transformed: T 2/3 | E 23/200 Ended | E Time: 3.229s | ~Time Left: 571.529s |  Train Loss: 0.6315 | Train Acc. 73.5786% | Test Loss: 0.6600 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 2/3 | E 24/200 Ended | E Time: 3.235s | ~Time Left: 569.313s |  Train Loss: 0.7440 | Train Acc. 68.2274% | Test Loss: 0.7025 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 2/3 | E 25/200 Ended | E Time: 3.212s | ~Time Left: 562.065s |  Train Loss: 0.6854 | Train Acc. 69.8997% | Test Loss: 0.6334 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 26/200 Ended | E Time: 3.213s | ~Time Left: 559.112s |  Train Loss: 0.7063 | Train Acc. 68.8963% | Test Loss: 0.4539 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 27/200 Ended | E Time: 3.164s | ~Time Left: 547.413s |  Train Loss: 0.6476 | Train Acc. 72.2408% | Test Loss: 0.4999 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 28/200 Ended | E Time: 3.164s | ~Time Left: 544.125s |  Train Loss: 0.5995 | Train Acc. 74.2475% | Test Loss: 0.5754 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 29/200 Ended | E Time: 3.382s | ~Time Left: 578.364s |  Train Loss: 0.6704 | Train Acc. 73.5786% | Test Loss: 0.3930 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 30/200 Ended | E Time: 3.208s | ~Time Left: 545.371s |  Train Loss: 0.7081 | Train Acc. 65.8863% | Test Loss: 0.5434 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 2/3 | E 31/200 Ended | E Time: 3.211s | ~Time Left: 542.727s |  Train Loss: 0.7169 | Train Acc. 68.8963% | Test Loss: 0.6701 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 2/3 | E 32/200 Ended | E Time: 3.218s | ~Time Left: 540.619s |  Train Loss: 0.6114 | Train Acc. 70.5686% | Test Loss: 0.4665 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 33/200 Ended | E Time: 3.212s | ~Time Left: 536.325s |  Train Loss: 0.6130 | Train Acc. 72.5752% | Test Loss: 0.7549 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 34/200 Ended | E Time: 3.188s | ~Time Left: 529.196s |  Train Loss: 0.6016 | Train Acc. 74.9164% | Test Loss: 0.4404 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 35/200 Ended | E Time: 3.234s | ~Time Left: 533.571s |  Train Loss: 0.5926 | Train Acc. 76.2542% | Test Loss: 0.5634 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 2/3 | E 36/200 Ended | E Time: 3.184s | ~Time Left: 522.125s |  Train Loss: 0.5560 | Train Acc. 76.2542% | Test Loss: 0.4138 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 2/3 | E 37/200 Ended | E Time: 3.193s | ~Time Left: 520.526s |  Train Loss: 0.6453 | Train Acc. 76.5886% | Test Loss: 0.5147 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 38/200 Ended | E Time: 3.210s | ~Time Left: 520.092s |  Train Loss: 0.6748 | Train Acc. 74.5819% | Test Loss: 0.5172 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 39/200 Ended | E Time: 3.196s | ~Time Left: 514.565s |  Train Loss: 0.6193 | Train Acc. 75.5853% | Test Loss: 0.6706 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 2/3 | E 40/200 Ended | E Time: 3.698s | ~Time Left: 591.731s |  Train Loss: 0.5592 | Train Acc. 74.5819% | Test Loss: 0.5597 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 41/200 Ended | E Time: 3.222s | ~Time Left: 512.257s |  Train Loss: 0.6299 | Train Acc. 75.2508% | Test Loss: 0.5700 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 2/3 | E 42/200 Ended | E Time: 3.201s | ~Time Left: 505.781s |  Train Loss: 0.6084 | Train Acc. 73.5786% | Test Loss: 0.6728 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 43/200 Ended | E Time: 3.275s | ~Time Left: 514.222s |  Train Loss: 0.5695 | Train Acc. 73.9130% | Test Loss: 0.8517 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 2/3 | E 44/200 Ended | E Time: 3.199s | ~Time Left: 499.013s |  Train Loss: 0.5819 | Train Acc. 74.9164% | Test Loss: 0.4504 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 45/200 Ended | E Time: 3.199s | ~Time Left: 495.789s |  Train Loss: 0.6047 | Train Acc. 76.9231% | Test Loss: 0.4749 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 2/3 | E 46/200 Ended | E Time: 3.217s | ~Time Left: 495.461s |  Train Loss: 0.5539 | Train Acc. 75.2508% | Test Loss: 0.4487 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 47/200 Ended | E Time: 3.173s | ~Time Left: 485.479s |  Train Loss: 0.5960 | Train Acc. 75.2508% | Test Loss: 0.6082 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 2/3 | E 48/200 Ended | E Time: 3.177s | ~Time Left: 482.942s |  Train Loss: 0.6126 | Train Acc. 74.9164% | Test Loss: 0.7810 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 2/3 | E 49/200 Ended | E Time: 3.212s | ~Time Left: 484.975s |  Train Loss: 0.6089 | Train Acc. 77.2575% | Test Loss: 0.4431 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 50/200 Ended | E Time: 3.203s | ~Time Left: 480.454s |  Train Loss: 0.5332 | Train Acc. 76.5886% | Test Loss: 0.3296 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 51/200 Ended | E Time: 3.509s | ~Time Left: 522.823s |  Train Loss: 0.5913 | Train Acc. 74.9164% | Test Loss: 0.4760 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 52/200 Ended | E Time: 3.205s | ~Time Left: 474.322s |  Train Loss: 0.4908 | Train Acc. 82.6087% | Test Loss: 0.3205 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 53/200 Ended | E Time: 3.230s | ~Time Left: 474.789s |  Train Loss: 0.6555 | Train Acc. 72.9097% | Test Loss: 0.4107 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 54/200 Ended | E Time: 3.200s | ~Time Left: 467.269s |  Train Loss: 0.5683 | Train Acc. 74.2475% | Test Loss: 0.8149 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 55/200 Ended | E Time: 3.194s | ~Time Left: 463.075s |  Train Loss: 0.5820 | Train Acc. 76.5886% | Test Loss: 0.6417 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 56/200 Ended | E Time: 3.198s | ~Time Left: 460.508s |  Train Loss: 0.5993 | Train Acc. 76.2542% | Test Loss: 0.4869 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 57/200 Ended | E Time: 3.186s | ~Time Left: 455.567s |  Train Loss: 0.5204 | Train Acc. 78.2609% | Test Loss: 0.4936 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 58/200 Ended | E Time: 3.208s | ~Time Left: 455.584s |  Train Loss: 0.5227 | Train Acc. 78.2609% | Test Loss: 0.4992 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 59/200 Ended | E Time: 3.203s | ~Time Left: 451.650s |  Train Loss: 0.4894 | Train Acc. 77.5920% | Test Loss: 0.5147 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 60/200 Ended | E Time: 3.589s | ~Time Left: 502.414s |  Train Loss: 0.5017 | Train Acc. 77.2575% | Test Loss: 0.3653 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 61/200 Ended | E Time: 3.213s | ~Time Left: 446.558s |  Train Loss: 0.4802 | Train Acc. 78.9298% | Test Loss: 0.5555 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 2/3 | E 62/200 Ended | E Time: 3.204s | ~Time Left: 442.183s |  Train Loss: 0.6083 | Train Acc. 76.2542% | Test Loss: 0.4730 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 63/200 Ended | E Time: 3.237s | ~Time Left: 443.537s |  Train Loss: 0.5414 | Train Acc. 77.9264% | Test Loss: 0.3737 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 64/200 Ended | E Time: 3.197s | ~Time Left: 434.727s |  Train Loss: 0.5206 | Train Acc. 78.2609% | Test Loss: 0.4721 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 65/200 Ended | E Time: 3.210s | ~Time Left: 433.368s |  Train Loss: 0.5780 | Train Acc. 75.9197% | Test Loss: 0.2630 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 66/200 Ended | E Time: 3.195s | ~Time Left: 428.183s |  Train Loss: 0.4932 | Train Acc. 76.2542% | Test Loss: 0.3461 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 67/200 Ended | E Time: 3.252s | ~Time Left: 432.510s |  Train Loss: 0.5667 | Train Acc. 77.2575% | Test Loss: 0.3325 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 68/200 Ended | E Time: 3.163s | ~Time Left: 417.581s |  Train Loss: 0.5653 | Train Acc. 75.2508% | Test Loss: 0.4678 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 69/200 Ended | E Time: 3.175s | ~Time Left: 415.924s |  Train Loss: 0.4740 | Train Acc. 81.2709% | Test Loss: 0.2227 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 70/200 Ended | E Time: 3.292s | ~Time Left: 427.908s |  Train Loss: 0.4389 | Train Acc. 81.9398% | Test Loss: 0.3304 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 71/200 Ended | E Time: 3.195s | ~Time Left: 412.220s |  Train Loss: 0.4581 | Train Acc. 81.6054% | Test Loss: 0.4255 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 72/200 Ended | E Time: 3.603s | ~Time Left: 461.167s |  Train Loss: 0.4861 | Train Acc. 80.6020% | Test Loss: 0.6242 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 73/200 Ended | E Time: 3.197s | ~Time Left: 405.969s |  Train Loss: 0.4980 | Train Acc. 75.5853% | Test Loss: 0.2723 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 74/200 Ended | E Time: 3.188s | ~Time Left: 401.750s |  Train Loss: 0.4557 | Train Acc. 78.9298% | Test Loss: 0.4106 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 75/200 Ended | E Time: 3.202s | ~Time Left: 400.251s |  Train Loss: 0.4933 | Train Acc. 79.9331% | Test Loss: 0.3152 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 76/200 Ended | E Time: 3.214s | ~Time Left: 398.570s |  Train Loss: 0.4842 | Train Acc. 77.9264% | Test Loss: 0.5236 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 77/200 Ended | E Time: 3.192s | ~Time Left: 392.573s |  Train Loss: 0.4905 | Train Acc. 79.9331% | Test Loss: 0.3734 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 78/200 Ended | E Time: 3.191s | ~Time Left: 389.304s |  Train Loss: 0.4768 | Train Acc. 78.9298% | Test Loss: 0.6294 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 79/200 Ended | E Time: 3.215s | ~Time Left: 389.037s |  Train Loss: 0.5119 | Train Acc. 80.6020% | Test Loss: 0.5053 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 2/3 | E 80/200 Ended | E Time: 3.175s | ~Time Left: 380.980s |  Train Loss: 0.5150 | Train Acc. 81.2709% | Test Loss: 0.7127 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 2/3 | E 81/200 Ended | E Time: 3.233s | ~Time Left: 384.724s |  Train Loss: 0.4993 | Train Acc. 77.9264% | Test Loss: 0.3249 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 82/200 Ended | E Time: 3.194s | ~Time Left: 376.849s |  Train Loss: 0.5485 | Train Acc. 78.2609% | Test Loss: 0.4269 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 83/200 Ended | E Time: 3.226s | ~Time Left: 377.434s |  Train Loss: 0.5295 | Train Acc. 76.5886% | Test Loss: 0.8671 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 2/3 | E 84/200 Ended | E Time: 3.328s | ~Time Left: 386.014s |  Train Loss: 0.5118 | Train Acc. 77.9264% | Test Loss: 0.4835 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 85/200 Ended | E Time: 3.205s | ~Time Left: 368.598s |  Train Loss: 0.4299 | Train Acc. 81.9398% | Test Loss: 0.3470 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 86/200 Ended | E Time: 3.209s | ~Time Left: 365.771s |  Train Loss: 0.4718 | Train Acc. 79.2642% | Test Loss: 0.4175 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 87/200 Ended | E Time: 3.225s | ~Time Left: 364.464s |  Train Loss: 0.4580 | Train Acc. 82.6087% | Test Loss: 0.4001 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 88/200 Ended | E Time: 3.198s | ~Time Left: 358.136s |  Train Loss: 0.4662 | Train Acc. 78.9298% | Test Loss: 0.4164 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 89/200 Ended | E Time: 3.236s | ~Time Left: 359.160s |  Train Loss: 0.5243 | Train Acc. 79.5987% | Test Loss: 0.4513 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 90/200 Ended | E Time: 3.205s | ~Time Left: 352.498s |  Train Loss: 0.4734 | Train Acc. 84.2809% | Test Loss: 0.4424 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 91/200 Ended | E Time: 3.202s | ~Time Left: 348.980s |  Train Loss: 0.4304 | Train Acc. 80.9365% | Test Loss: 0.4991 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 92/200 Ended | E Time: 3.271s | ~Time Left: 353.258s |  Train Loss: 0.4464 | Train Acc. 82.2742% | Test Loss: 0.4237 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 2/3 | E 93/200 Ended | E Time: 3.322s | ~Time Left: 355.435s |  Train Loss: 0.5570 | Train Acc. 75.2508% | Test Loss: 0.7219 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 2/3 | E 94/200 Ended | E Time: 3.214s | ~Time Left: 340.733s |  Train Loss: 0.4706 | Train Acc. 77.2575% | Test Loss: 0.3339 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 95/200 Ended | E Time: 3.197s | ~Time Left: 335.706s |  Train Loss: 0.4776 | Train Acc. 80.9365% | Test Loss: 0.7242 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 2/3 | E 96/200 Ended | E Time: 3.230s | ~Time Left: 335.949s |  Train Loss: 0.4394 | Train Acc. 80.6020% | Test Loss: 0.3388 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 97/200 Ended | E Time: 3.272s | ~Time Left: 336.995s |  Train Loss: 0.4278 | Train Acc. 84.2809% | Test Loss: 0.4430 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 98/200 Ended | E Time: 3.220s | ~Time Left: 328.481s |  Train Loss: 0.4386 | Train Acc. 81.6054% | Test Loss: 0.3356 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 99/200 Ended | E Time: 3.184s | ~Time Left: 321.609s |  Train Loss: 0.4270 | Train Acc. 81.6054% | Test Loss: 0.5811 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 2/3 | E 100/200 Ended | E Time: 3.268s | ~Time Left: 326.790s |  Train Loss: 0.5461 | Train Acc. 79.2642% | Test Loss: 0.2726 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 2/3 | E 101/200 Ended | E Time: 3.185s | ~Time Left: 315.348s |  Train Loss: 0.4932 | Train Acc. 81.6054% | Test Loss: 0.3540 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 102/200 Ended | E Time: 3.186s | ~Time Left: 312.245s |  Train Loss: 0.4482 | Train Acc. 78.9298% | Test Loss: 0.2901 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 103/200 Ended | E Time: 3.198s | ~Time Left: 310.248s |  Train Loss: 0.4696 | Train Acc. 80.2676% | Test Loss: 0.2803 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 104/200 Ended | E Time: 3.160s | ~Time Left: 303.379s |  Train Loss: 0.4152 | Train Acc. 80.2676% | Test Loss: 0.2745 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 105/200 Ended | E Time: 3.183s | ~Time Left: 302.426s |  Train Loss: 0.5479 | Train Acc. 79.9331% | Test Loss: 0.3614 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 106/200 Ended | E Time: 3.232s | ~Time Left: 303.826s |  Train Loss: 0.4283 | Train Acc. 81.9398% | Test Loss: 0.3542 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 2/3 | E 107/200 Ended | E Time: 3.192s | ~Time Left: 296.810s |  Train Loss: 0.5082 | Train Acc. 82.9431% | Test Loss: 0.2440 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 108/200 Ended | E Time: 3.894s | ~Time Left: 358.221s |  Train Loss: 0.4792 | Train Acc. 80.6020% | Test Loss: 0.4350 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 109/200 Ended | E Time: 3.215s | ~Time Left: 292.585s |  Train Loss: 0.4443 | Train Acc. 78.9298% | Test Loss: 0.4179 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 110/200 Ended | E Time: 3.201s | ~Time Left: 288.094s |  Train Loss: 0.4185 | Train Acc. 79.5987% | Test Loss: 0.2855 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 111/200 Ended | E Time: 3.185s | ~Time Left: 283.421s |  Train Loss: 0.4315 | Train Acc. 82.6087% | Test Loss: 0.4194 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 112/200 Ended | E Time: 3.179s | ~Time Left: 279.744s |  Train Loss: 0.4079 | Train Acc. 82.9431% | Test Loss: 0.3620 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 113/200 Ended | E Time: 3.179s | ~Time Left: 276.591s |  Train Loss: 0.4779 | Train Acc. 80.2676% | Test Loss: 0.4148 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 114/200 Ended | E Time: 3.188s | ~Time Left: 274.172s |  Train Loss: 0.3712 | Train Acc. 83.6120% | Test Loss: 0.4346 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 115/200 Ended | E Time: 3.238s | ~Time Left: 275.246s |  Train Loss: 0.4069 | Train Acc. 80.9365% | Test Loss: 0.3526 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 116/200 Ended | E Time: 3.206s | ~Time Left: 269.304s |  Train Loss: 0.4332 | Train Acc. 81.2709% | Test Loss: 0.4653 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 117/200 Ended | E Time: 3.302s | ~Time Left: 274.037s |  Train Loss: 0.3634 | Train Acc. 86.6221% | Test Loss: 0.3437 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 118/200 Ended | E Time: 3.197s | ~Time Left: 262.191s |  Train Loss: 0.4624 | Train Acc. 82.9431% | Test Loss: 0.3949 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 119/200 Ended | E Time: 3.584s | ~Time Left: 290.333s |  Train Loss: 0.4300 | Train Acc. 81.9398% | Test Loss: 0.1945 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 2/3 | E 120/200 Ended | E Time: 3.196s | ~Time Left: 255.669s |  Train Loss: 0.3731 | Train Acc. 84.9498% | Test Loss: 0.3787 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 121/200 Ended | E Time: 3.195s | ~Time Left: 252.428s |  Train Loss: 0.4288 | Train Acc. 82.6087% | Test Loss: 0.4676 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 122/200 Ended | E Time: 3.187s | ~Time Left: 248.562s |  Train Loss: 0.3970 | Train Acc. 83.6120% | Test Loss: 0.3980 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 123/200 Ended | E Time: 3.187s | ~Time Left: 245.391s |  Train Loss: 0.3698 | Train Acc. 84.2809% | Test Loss: 0.3613 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 124/200 Ended | E Time: 3.184s | ~Time Left: 241.979s |  Train Loss: 0.4809 | Train Acc. 79.9331% | Test Loss: 0.3487 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 125/200 Ended | E Time: 3.289s | ~Time Left: 246.683s |  Train Loss: 0.4004 | Train Acc. 83.2776% | Test Loss: 0.2284 | Test Acc. 91.8919%
AdamP on AJ-Lymph_transformed: T 2/3 | E 126/200 Ended | E Time: 3.196s | ~Time Left: 236.482s |  Train Loss: 0.4106 | Train Acc. 82.9431% | Test Loss: 0.2991 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 127/200 Ended | E Time: 3.180s | ~Time Left: 232.106s |  Train Loss: 0.3307 | Train Acc. 86.6221% | Test Loss: 0.2818 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 128/200 Ended | E Time: 3.196s | ~Time Left: 230.123s |  Train Loss: 0.3955 | Train Acc. 83.6120% | Test Loss: 0.3008 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 129/200 Ended | E Time: 3.196s | ~Time Left: 226.904s |  Train Loss: 0.4526 | Train Acc. 82.9431% | Test Loss: 0.3325 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 130/200 Ended | E Time: 3.230s | ~Time Left: 226.123s |  Train Loss: 0.3724 | Train Acc. 84.9498% | Test Loss: 0.2497 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 131/200 Ended | E Time: 3.195s | ~Time Left: 220.488s |  Train Loss: 0.3834 | Train Acc. 84.6154% | Test Loss: 0.3193 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 132/200 Ended | E Time: 3.201s | ~Time Left: 217.643s |  Train Loss: 0.3659 | Train Acc. 84.9498% | Test Loss: 0.1789 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 133/200 Ended | E Time: 3.473s | ~Time Left: 232.666s |  Train Loss: 0.4323 | Train Acc. 83.2776% | Test Loss: 0.2932 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 134/200 Ended | E Time: 3.197s | ~Time Left: 210.972s |  Train Loss: 0.4236 | Train Acc. 80.2676% | Test Loss: 0.4804 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 135/200 Ended | E Time: 3.198s | ~Time Left: 207.879s |  Train Loss: 0.3860 | Train Acc. 83.2776% | Test Loss: 0.3288 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 136/200 Ended | E Time: 3.271s | ~Time Left: 209.348s |  Train Loss: 0.3366 | Train Acc. 84.9498% | Test Loss: 0.2578 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 137/200 Ended | E Time: 3.227s | ~Time Left: 203.325s |  Train Loss: 0.3576 | Train Acc. 85.2843% | Test Loss: 0.2865 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 2/3 | E 138/200 Ended | E Time: 3.188s | ~Time Left: 197.637s |  Train Loss: 0.4871 | Train Acc. 84.6154% | Test Loss: 0.4183 | Test Acc. 81.0811%
