transferring data
Sun Jul  4 20:15:18 PDT 2021

Finished transferring
Sun Jul  4 20:15:24 PDT 2021

Adas: Argument Parser Options
---------------------------------------------
    config              : PostTrainingConfigs/AJ-Lymph_transformed_testing/AdamP/lr-0.0001-config-AdamP.yaml
    data                : /localscratch/zhan8425.6958602.0        
    output              : ADP_post_trained/AJ-Lymph_transformed/AdamP/output/fine_tuning
    checkpoint          : ADP_post_trained/AJ-Lymph_transformed/AdamP/checkpoint/fine_tuning/lr-0.0001
    resume              : None                                    
    pretrained_model    : /home/zhan8425/projects/def-plato/zhan8425/HistoKT/.Adas-checkpoint/ADP/best_trial_2.pth.tar
    freeze_encoder      : 1                                       
    root                : .                                       
    save_freq           : 25                                      
    cpu                 : 0                                       
    gpu                 : 0                                       
    mpd                 : 0                                       
    dist_url            : tcp://127.0.0.1:23456                   
    dist_backend        : nccl                                    
    world_size          : -1                                      
    rank                : -1                                      
---------------------------------------------
Adas: Output dir ADP_post_trained/AJ-Lymph_transformed/AdamP/output/fine_tuning does not exist, building
Adas: Notice: early stop will not be used as it was set to -1.0, training till completion
Adas: Experiment Configuration
---------------------------------------------
    dataset              AJ-Lymph_transformed
    network              ResNet18            
    optimizer            AdamP               
    scheduler            None                
    level                L3Only              
    color_kwargs         {'augmentation': 'Color-Distortion', 'distortion': 0.3}
    degree_of_rotation   45                  
    vertical_flipping    0.5                 
    horizontal_flipping  0.5                 
    horizontal_shift     0.1                 
    vertical_shift       0.1                 
    gaussian_blur        0                   
    kernel_size          9                   
    variance             0.1                 
    cutout               0                   
    n_holes              1                   
    cutout_length        16                  
    init_lr              0.0001              
    early_stop_threshold -1.0                
    optimizer_kwargs     {'weight_decay': 0.0005}
    scheduler_kwargs     {'gamma': 0.5, 'step_size': 20.0}
    p                    1                   
    start_trial          0                   
    n_trials             3                   
    num_workers          4                   
    max_epochs           200                 
    mini_batch_size      32                  
    loss                 cross_entropy       
    early_stop_patience  10                  
---------------------------------------------
Adas: Pytorch device is set to cuda
AdamP on AJ-Lymph_transformed: T 1/3 | E 1/200 Ended | E Time: 4.154s | ~Time Left: 826.713s |  Train Loss: 1.0425 | Train Acc. 43.4783% | Test Loss: 1.4453 | Test Acc. 37.8378%
AdamP on AJ-Lymph_transformed: T 2/3 | E 23/200 Ended | E Time: 3.282s | ~Time Left: 580.900s |  Train Loss: 0.7321 | Train Acc. 68.5619% | Test Loss: 0.4580 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 24/200 Ended | E Time: 3.360s | ~Time Left: 591.308s |  Train Loss: 0.7153 | Train Acc. 70.5686% | Test Loss: 0.7285 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 2/3 | E 25/200 Ended | E Time: 3.305s | ~Time Left: 578.324s |  Train Loss: 0.7305 | Train Acc. 66.2207% | Test Loss: 0.6821 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 26/200 Ended | E Time: 3.280s | ~Time Left: 570.694s |  Train Loss: 0.7952 | Train Acc. 60.5351% | Test Loss: 0.8165 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 2/3 | E 27/200 Ended | E Time: 3.321s | ~Time Left: 574.557s |  Train Loss: 0.6799 | Train Acc. 70.2341% | Test Loss: 0.5790 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 28/200 Ended | E Time: 3.297s | ~Time Left: 567.090s |  Train Loss: 0.5899 | Train Acc. 72.2408% | Test Loss: 0.8385 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 29/200 Ended | E Time: 3.338s | ~Time Left: 570.841s |  Train Loss: 0.6066 | Train Acc. 74.2475% | Test Loss: 0.3702 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 30/200 Ended | E Time: 3.283s | ~Time Left: 558.110s |  Train Loss: 0.6592 | Train Acc. 72.5752% | Test Loss: 0.4711 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 31/200 Ended | E Time: 3.287s | ~Time Left: 555.541s |  Train Loss: 0.6301 | Train Acc. 73.2441% | Test Loss: 0.5819 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 32/200 Ended | E Time: 3.244s | ~Time Left: 545.047s |  Train Loss: 0.6684 | Train Acc. 69.5652% | Test Loss: 0.4814 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 33/200 Ended | E Time: 3.311s | ~Time Left: 552.862s |  Train Loss: 0.5903 | Train Acc. 73.5786% | Test Loss: 0.4749 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 34/200 Ended | E Time: 3.602s | ~Time Left: 598.015s |  Train Loss: 0.5945 | Train Acc. 75.2508% | Test Loss: 0.6145 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 2/3 | E 35/200 Ended | E Time: 3.435s | ~Time Left: 566.716s |  Train Loss: 0.6119 | Train Acc. 72.5752% | Test Loss: 0.3957 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 36/200 Ended | E Time: 3.323s | ~Time Left: 545.047s |  Train Loss: 0.6144 | Train Acc. 74.9164% | Test Loss: 0.4616 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 37/200 Ended | E Time: 3.299s | ~Time Left: 537.781s |  Train Loss: 0.6475 | Train Acc. 68.8963% | Test Loss: 0.6873 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 38/200 Ended | E Time: 3.284s | ~Time Left: 532.025s |  Train Loss: 0.6082 | Train Acc. 72.9097% | Test Loss: 0.4194 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 39/200 Ended | E Time: 3.312s | ~Time Left: 533.226s |  Train Loss: 0.6610 | Train Acc. 72.5752% | Test Loss: 0.6071 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 2/3 | E 40/200 Ended | E Time: 3.296s | ~Time Left: 527.415s |  Train Loss: 0.5561 | Train Acc. 75.5853% | Test Loss: 0.7102 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 2/3 | E 41/200 Ended | E Time: 3.262s | ~Time Left: 518.595s |  Train Loss: 0.5422 | Train Acc. 76.9231% | Test Loss: 0.5510 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 2/3 | E 42/200 Ended | E Time: 3.298s | ~Time Left: 521.081s |  Train Loss: 0.6312 | Train Acc. 73.5786% | Test Loss: 0.6171 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 43/200 Ended | E Time: 3.267s | ~Time Left: 512.885s |  Train Loss: 0.6711 | Train Acc. 70.2341% | Test Loss: 0.8082 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 44/200 Ended | E Time: 3.921s | ~Time Left: 611.679s |  Train Loss: 0.5562 | Train Acc. 77.2575% | Test Loss: 0.4903 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 45/200 Ended | E Time: 3.320s | ~Time Left: 514.624s |  Train Loss: 0.5822 | Train Acc. 77.5920% | Test Loss: 0.3631 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 46/200 Ended | E Time: 3.387s | ~Time Left: 521.522s |  Train Loss: 0.4770 | Train Acc. 77.5920% | Test Loss: 0.4504 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 47/200 Ended | E Time: 3.492s | ~Time Left: 534.225s |  Train Loss: 0.5720 | Train Acc. 72.9097% | Test Loss: 0.5374 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 2/3 | E 48/200 Ended | E Time: 3.415s | ~Time Left: 519.133s |  Train Loss: 0.5603 | Train Acc. 72.9097% | Test Loss: 0.3036 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 49/200 Ended | E Time: 3.343s | ~Time Left: 504.850s |  Train Loss: 0.5154 | Train Acc. 77.5920% | Test Loss: 0.3435 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 50/200 Ended | E Time: 3.248s | ~Time Left: 487.224s |  Train Loss: 0.6976 | Train Acc. 72.2408% | Test Loss: 1.3985 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 51/200 Ended | E Time: 3.298s | ~Time Left: 491.386s |  Train Loss: 0.7665 | Train Acc. 69.2308% | Test Loss: 1.1070 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 2/3 | E 52/200 Ended | E Time: 3.534s | ~Time Left: 522.984s |  Train Loss: 0.5752 | Train Acc. 76.5886% | Test Loss: 0.5408 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 53/200 Ended | E Time: 3.415s | ~Time Left: 501.999s |  Train Loss: 0.6513 | Train Acc. 71.9064% | Test Loss: 0.5753 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 54/200 Ended | E Time: 3.307s | ~Time Left: 482.816s |  Train Loss: 0.5929 | Train Acc. 73.5786% | Test Loss: 0.5054 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 55/200 Ended | E Time: 3.305s | ~Time Left: 479.239s |  Train Loss: 0.5601 | Train Acc. 75.5853% | Test Loss: 0.3152 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 56/200 Ended | E Time: 3.275s | ~Time Left: 471.551s |  Train Loss: 0.5604 | Train Acc. 73.2441% | Test Loss: 0.5489 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 57/200 Ended | E Time: 3.533s | ~Time Left: 505.233s |  Train Loss: 0.6271 | Train Acc. 73.5786% | Test Loss: 0.3959 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 58/200 Ended | E Time: 3.429s | ~Time Left: 486.943s |  Train Loss: 0.4752 | Train Acc. 78.5953% | Test Loss: 0.5645 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 2/3 | E 59/200 Ended | E Time: 3.308s | ~Time Left: 466.381s |  Train Loss: 0.5152 | Train Acc. 77.5920% | Test Loss: 0.4899 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 60/200 Ended | E Time: 3.595s | ~Time Left: 503.252s |  Train Loss: 0.5074 | Train Acc. 76.5886% | Test Loss: 0.6713 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 2/3 | E 61/200 Ended | E Time: 3.298s | ~Time Left: 458.413s |  Train Loss: 0.4847 | Train Acc. 79.5987% | Test Loss: 1.1426 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 62/200 Ended | E Time: 3.351s | ~Time Left: 462.506s |  Train Loss: 0.6117 | Train Acc. 75.2508% | Test Loss: 0.2929 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 63/200 Ended | E Time: 3.340s | ~Time Left: 457.566s |  Train Loss: 0.6347 | Train Acc. 72.9097% | Test Loss: 0.6254 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 64/200 Ended | E Time: 3.336s | ~Time Left: 453.737s |  Train Loss: 0.6377 | Train Acc. 70.9030% | Test Loss: 0.4993 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 65/200 Ended | E Time: 3.615s | ~Time Left: 488.059s |  Train Loss: 0.5838 | Train Acc. 74.2475% | Test Loss: 0.4038 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 66/200 Ended | E Time: 3.471s | ~Time Left: 465.100s |  Train Loss: 0.5173 | Train Acc. 80.2676% | Test Loss: 0.5010 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 67/200 Ended | E Time: 3.712s | ~Time Left: 493.708s |  Train Loss: 0.4817 | Train Acc. 79.5987% | Test Loss: 0.3781 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 68/200 Ended | E Time: 3.331s | ~Time Left: 439.639s |  Train Loss: 0.5388 | Train Acc. 78.9298% | Test Loss: 0.3467 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 69/200 Ended | E Time: 3.278s | ~Time Left: 429.375s |  Train Loss: 0.5241 | Train Acc. 80.2676% | Test Loss: 0.3823 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 70/200 Ended | E Time: 3.366s | ~Time Left: 437.606s |  Train Loss: 0.4533 | Train Acc. 79.5987% | Test Loss: 0.4875 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 71/200 Ended | E Time: 3.356s | ~Time Left: 432.956s |  Train Loss: 0.4497 | Train Acc. 81.6054% | Test Loss: 0.2780 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 72/200 Ended | E Time: 3.287s | ~Time Left: 420.688s |  Train Loss: 0.5233 | Train Acc. 79.2642% | Test Loss: 0.4416 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 73/200 Ended | E Time: 3.299s | ~Time Left: 419.012s |  Train Loss: 0.5964 | Train Acc. 74.9164% | Test Loss: 0.4129 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 74/200 Ended | E Time: 3.329s | ~Time Left: 419.489s |  Train Loss: 0.5419 | Train Acc. 76.9231% | Test Loss: 0.4281 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 75/200 Ended | E Time: 3.336s | ~Time Left: 417.025s |  Train Loss: 0.5493 | Train Acc. 75.5853% | Test Loss: 0.2943 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 76/200 Ended | E Time: 3.258s | ~Time Left: 403.950s |  Train Loss: 0.4920 | Train Acc. 80.9365% | Test Loss: 0.7797 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 77/200 Ended | E Time: 3.346s | ~Time Left: 411.511s |  Train Loss: 0.5135 | Train Acc. 76.5886% | Test Loss: 0.3203 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 78/200 Ended | E Time: 3.343s | ~Time Left: 407.875s |  Train Loss: 0.5102 | Train Acc. 79.5987% | Test Loss: 0.4575 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 79/200 Ended | E Time: 3.633s | ~Time Left: 439.555s |  Train Loss: 0.4556 | Train Acc. 81.2709% | Test Loss: 0.5151 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 80/200 Ended | E Time: 3.299s | ~Time Left: 395.844s |  Train Loss: 0.4712 | Train Acc. 76.2542% | Test Loss: 0.3999 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 81/200 Ended | E Time: 3.269s | ~Time Left: 389.026s |  Train Loss: 0.5364 | Train Acc. 75.5853% | Test Loss: 0.6163 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 82/200 Ended | E Time: 3.289s | ~Time Left: 388.123s |  Train Loss: 0.5289 | Train Acc. 77.2575% | Test Loss: 0.3864 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 83/200 Ended | E Time: 3.266s | ~Time Left: 382.148s |  Train Loss: 0.4879 | Train Acc. 79.9331% | Test Loss: 0.4998 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 84/200 Ended | E Time: 3.342s | ~Time Left: 387.615s |  Train Loss: 0.4044 | Train Acc. 81.2709% | Test Loss: 0.5534 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 85/200 Ended | E Time: 3.368s | ~Time Left: 387.374s |  Train Loss: 0.4465 | Train Acc. 81.6054% | Test Loss: 0.5936 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 2/3 | E 86/200 Ended | E Time: 3.619s | ~Time Left: 412.533s |  Train Loss: 0.4588 | Train Acc. 80.9365% | Test Loss: 0.3801 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 87/200 Ended | E Time: 3.347s | ~Time Left: 378.184s |  Train Loss: 0.4545 | Train Acc. 77.2575% | Test Loss: 0.3078 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 88/200 Ended | E Time: 3.282s | ~Time Left: 367.601s |  Train Loss: 0.5066 | Train Acc. 78.9298% | Test Loss: 0.3068 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 89/200 Ended | E Time: 3.276s | ~Time Left: 363.583s |  Train Loss: 0.4920 | Train Acc. 79.5987% | Test Loss: 0.3149 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 90/200 Ended | E Time: 3.315s | ~Time Left: 364.613s |  Train Loss: 0.4799 | Train Acc. 80.2676% | Test Loss: 0.3395 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 91/200 Ended | E Time: 3.350s | ~Time Left: 365.176s |  Train Loss: 0.4791 | Train Acc. 80.9365% | Test Loss: 0.5682 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 92/200 Ended | E Time: 3.302s | ~Time Left: 356.669s |  Train Loss: 0.5134 | Train Acc. 77.5920% | Test Loss: 0.3500 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 93/200 Ended | E Time: 3.440s | ~Time Left: 368.132s |  Train Loss: 0.4738 | Train Acc. 82.6087% | Test Loss: 0.3122 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 2/3 | E 94/200 Ended | E Time: 3.349s | ~Time Left: 355.043s |  Train Loss: 0.4777 | Train Acc. 80.6020% | Test Loss: 0.2850 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 95/200 Ended | E Time: 3.303s | ~Time Left: 346.796s |  Train Loss: 0.5855 | Train Acc. 77.2575% | Test Loss: 0.3744 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 96/200 Ended | E Time: 3.264s | ~Time Left: 339.429s |  Train Loss: 0.4664 | Train Acc. 81.6054% | Test Loss: 0.5180 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 97/200 Ended | E Time: 3.306s | ~Time Left: 340.485s |  Train Loss: 0.4209 | Train Acc. 81.2709% | Test Loss: 0.2784 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 98/200 Ended | E Time: 3.365s | ~Time Left: 343.203s |  Train Loss: 0.5068 | Train Acc. 81.6054% | Test Loss: 0.3552 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 99/200 Ended | E Time: 3.286s | ~Time Left: 331.836s |  Train Loss: 0.4052 | Train Acc. 83.6120% | Test Loss: 0.3385 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 100/200 Ended | E Time: 3.630s | ~Time Left: 363.041s |  Train Loss: 0.4145 | Train Acc. 82.9431% | Test Loss: 0.3974 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 101/200 Ended | E Time: 3.668s | ~Time Left: 363.108s |  Train Loss: 0.4867 | Train Acc. 81.2709% | Test Loss: 0.4740 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 102/200 Ended | E Time: 3.571s | ~Time Left: 349.936s |  Train Loss: 0.4634 | Train Acc. 81.6054% | Test Loss: 0.2569 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 103/200 Ended | E Time: 3.335s | ~Time Left: 323.462s |  Train Loss: 0.4113 | Train Acc. 82.6087% | Test Loss: 0.2701 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 104/200 Ended | E Time: 3.281s | ~Time Left: 315.009s |  Train Loss: 0.4683 | Train Acc. 80.2676% | Test Loss: 0.3785 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 105/200 Ended | E Time: 3.338s | ~Time Left: 317.064s |  Train Loss: 0.4133 | Train Acc. 83.2776% | Test Loss: 0.2872 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 106/200 Ended | E Time: 3.311s | ~Time Left: 311.226s |  Train Loss: 0.5239 | Train Acc. 79.5987% | Test Loss: 0.3736 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 107/200 Ended | E Time: 3.499s | ~Time Left: 325.396s |  Train Loss: 0.4777 | Train Acc. 80.2676% | Test Loss: 0.3156 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 108/200 Ended | E Time: 3.405s | ~Time Left: 313.268s |  Train Loss: 0.4178 | Train Acc. 83.6120% | Test Loss: 0.2439 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 109/200 Ended | E Time: 3.406s | ~Time Left: 309.929s |  Train Loss: 0.4567 | Train Acc. 84.2809% | Test Loss: 0.2680 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 110/200 Ended | E Time: 3.361s | ~Time Left: 302.471s |  Train Loss: 0.3920 | Train Acc. 82.9431% | Test Loss: 0.1821 | Test Acc. 91.8919%
AdamP on AJ-Lymph_transformed: T 2/3 | E 111/200 Ended | E Time: 3.395s | ~Time Left: 302.184s |  Train Loss: 0.4352 | Train Acc. 81.2709% | Test Loss: 0.4346 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 112/200 Ended | E Time: 3.297s | ~Time Left: 290.147s |  Train Loss: 0.4559 | Train Acc. 82.2742% | Test Loss: 0.3411 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 113/200 Ended | E Time: 3.293s | ~Time Left: 286.518s |  Train Loss: 0.4158 | Train Acc. 85.6187% | Test Loss: 0.3320 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 114/200 Ended | E Time: 3.358s | ~Time Left: 288.802s |  Train Loss: 0.4992 | Train Acc. 79.5987% | Test Loss: 0.3736 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 115/200 Ended | E Time: 3.261s | ~Time Left: 277.163s |  Train Loss: 0.3799 | Train Acc. 84.6154% | Test Loss: 0.3403 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 116/200 Ended | E Time: 3.326s | ~Time Left: 279.373s |  Train Loss: 0.3980 | Train Acc. 84.9498% | Test Loss: 0.3993 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 117/200 Ended | E Time: 3.324s | ~Time Left: 275.880s |  Train Loss: 0.4544 | Train Acc. 80.6020% | Test Loss: 0.2939 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 118/200 Ended | E Time: 3.364s | ~Time Left: 275.825s |  Train Loss: 0.4413 | Train Acc. 83.6120% | Test Loss: 0.4215 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 119/200 Ended | E Time: 3.292s | ~Time Left: 266.672s |  Train Loss: 0.3690 | Train Acc. 86.6221% | Test Loss: 0.5043 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 120/200 Ended | E Time: 3.296s | ~Time Left: 263.707s |  Train Loss: 0.4486 | Train Acc. 80.6020% | Test Loss: 0.2986 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 121/200 Ended | E Time: 3.368s | ~Time Left: 266.058s |  Train Loss: 0.4352 | Train Acc. 80.9365% | Test Loss: 0.3044 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 122/200 Ended | E Time: 3.348s | ~Time Left: 261.129s |  Train Loss: 0.4658 | Train Acc. 84.2809% | Test Loss: 0.4702 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 123/200 Ended | E Time: 3.338s | ~Time Left: 257.014s |  Train Loss: 0.5279 | Train Acc. 77.2575% | Test Loss: 0.2283 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 124/200 Ended | E Time: 3.309s | ~Time Left: 251.447s |  Train Loss: 0.4641 | Train Acc. 79.9331% | Test Loss: 0.2448 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 125/200 Ended | E Time: 3.737s | ~Time Left: 280.275s |  Train Loss: 0.4310 | Train Acc. 84.2809% | Test Loss: 0.5491 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 2/3 | E 126/200 Ended | E Time: 3.311s | ~Time Left: 244.990s |  Train Loss: 0.4384 | Train Acc. 81.9398% | Test Loss: 0.2775 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 127/200 Ended | E Time: 3.273s | ~Time Left: 238.966s |  Train Loss: 0.3599 | Train Acc. 86.9565% | Test Loss: 0.7058 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 128/200 Ended | E Time: 3.295s | ~Time Left: 237.261s |  Train Loss: 0.4711 | Train Acc. 83.9465% | Test Loss: 0.5316 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 129/200 Ended | E Time: 3.254s | ~Time Left: 231.016s |  Train Loss: 0.4335 | Train Acc. 82.2742% | Test Loss: 0.2849 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 130/200 Ended | E Time: 3.257s | ~Time Left: 227.972s |  Train Loss: 0.3914 | Train Acc. 84.9498% | Test Loss: 0.4807 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 131/200 Ended | E Time: 3.299s | ~Time Left: 227.622s |  Train Loss: 0.3824 | Train Acc. 85.6187% | Test Loss: 0.2147 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 132/200 Ended | E Time: 3.286s | ~Time Left: 223.458s |  Train Loss: 0.4758 | Train Acc. 80.2676% | Test Loss: 0.3625 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 133/200 Ended | E Time: 3.607s | ~Time Left: 241.651s |  Train Loss: 0.4530 | Train Acc. 81.2709% | Test Loss: 0.5004 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 134/200 Ended | E Time: 3.364s | ~Time Left: 222.036s |  Train Loss: 0.3542 | Train Acc. 85.9532% | Test Loss: 0.4305 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 135/200 Ended | E Time: 3.305s | ~Time Left: 214.834s |  Train Loss: 0.4690 | Train Acc. 82.2742% | Test Loss: 0.2593 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 136/200 Ended | E Time: 3.331s | ~Time Left: 213.184s |  Train Loss: 0.3882 | Train Acc. 83.9465% | Test Loss: 0.2385 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 137/200 Ended | E Time: 3.265s | ~Time Left: 205.701s |  Train Loss: 0.4348 | Train Acc. 82.2742% | Test Loss: 0.3123 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 138/200 Ended | E Time: 3.287s | ~Time Left: 203.819s |  Train Loss: 0.4131 | Train Acc. 82.6087% | Test Loss: 0.2503 | Test Acc. 72.9730%
